(	3761	,	17	,	6	)
(	3762	,	18	,	6	)
(	3763	,	19	,	6	)
(	3764	,	20	,	6	)
(	3765	,	21	,	6	)
(	3766	,	22	,	6	)
(	3767	,	23	,	6	)
(	3768	,	24	,	6	)
(	3769	,	1	,	9	)
(	3770	,	2	,	9	)
(	3771	,	3	,	9	)
(	3772	,	4	,	9	)
(	3773	,	5	,	9	)
(	3774	,	6	,	9	)
(	3775	,	7	,	9	)
(	3776	,	8	,	9	)
(	3777	,	9	,	9	)
(	3778	,	10	,	9	)
(	3779	,	11	,	9	)
(	3780	,	12	,	9	)
(	3781	,	13	,	9	)
(	3782	,	14	,	9	)
(	3783	,	15	,	9	)
(	3784	,	16	,	9	)
(	3785	,	17	,	9	)
(	3786	,	18	,	9	)
(	3787	,	19	,	9	)
(	3788	,	20	,	9	)
(	3789	,	21	,	9	)
(	3790	,	22	,	9	)
(	3791	,	23	,	9	)
(	3792	,	24	,	9	)
(	3793	,	1	,	10	)
(	3794	,	2	,	10	)
(	3795	,	3	,	10	)
(	3796	,	4	,	10	)
(	3797	,	5	,	10	)
(	3798	,	6	,	10	)
(	3799	,	7	,	10	)
(	3800	,	8	,	10	)
(	3801	,	9	,	10	)
(	3802	,	10	,	10	)
(	3803	,	11	,	10	)
(	3804	,	12	,	10	)
(	3805	,	13	,	10	)
(	3806	,	14	,	10	)
(	3807	,	15	,	10	)
(	3808	,	16	,	10	)
(	3809	,	17	,	10	)
(	3810	,	18	,	10	)
(	3811	,	19	,	10	)
(	3812	,	20	,	10	)
(	3813	,	21	,	10	)
(	3814	,	22	,	10	)
(	3815	,	23	,	10	)
(	3816	,	24	,	10	)
(	3817	,	1	,	8	)
(	3818	,	2	,	8	)
(	3819	,	3	,	8	)
(	3820	,	4	,	8	)
(	3821	,	5	,	8	)
(	3822	,	6	,	8	)
(	3823	,	7	,	8	)
(	3824	,	8	,	8	)
(	3825	,	9	,	8	)
(	3826	,	10	,	8	)
(	3827	,	11	,	8	)
(	3828	,	12	,	8	)
(	3829	,	13	,	8	)
(	3830	,	14	,	8	)
(	3831	,	15	,	8	)
(	3832	,	16	,	8	)
(	3833	,	17	,	8	)
(	3834	,	18	,	8	)
(	3835	,	19	,	8	)
(	3836	,	20	,	8	)
(	3837	,	21	,	8	)
(	3838	,	22	,	8	)
(	3839	,	23	,	8	)
(	3840	,	24	,	8	)
(	3841	,	1	,	7	)
(	3842	,	2	,	7	)
(	3843	,	3	,	7	)
(	3844	,	4	,	7	)
(	3845	,	5	,	7	)
(	3846	,	6	,	7	)
(	3847	,	7	,	7	)
(	3848	,	8	,	7	)
(	3849	,	9	,	7	)
(	3850	,	10	,	7	)
(	3851	,	11	,	7	)
(	3852	,	12	,	7	)
(	3853	,	13	,	7	)
(	3854	,	14	,	7	)
(	3855	,	15	,	7	)
(	3856	,	16	,	7	)
(	3857	,	17	,	7	)
(	3858	,	18	,	7	)
(	3859	,	19	,	7	)
(	3860	,	20	,	7	)
(	3861	,	21	,	7	)
(	3862	,	22	,	7	)
(	3863	,	23	,	7	)
(	3864	,	24	,	7	)
(	3865	,	1	,	5	)
(	3866	,	2	,	5	)
(	3867	,	3	,	5	)
(	3868	,	4	,	5	)
(	3869	,	5	,	5	)
(	3870	,	6	,	5	)
(	3871	,	7	,	5	)
(	3872	,	8	,	5	)
(	3873	,	9	,	5	)
(	3874	,	10	,	5	)
(	3875	,	11	,	5	)
(	3876	,	12	,	5	)
(	3877	,	13	,	5	)
(	3878	,	14	,	5	)
(	3879	,	15	,	5	)
(	3880	,	16	,	5	)
(	3881	,	17	,	5	)
(	3882	,	18	,	5	)
(	3883	,	19	,	5	)
(	3884	,	20	,	5	)
(	3885	,	21	,	5	)
(	3886	,	22	,	5	)
(	3887	,	23	,	5	)
(	3888	,	24	,	5	)
(	3889	,	1	,	5	)
(	3890	,	2	,	5	)
(	3891	,	3	,	5	)
(	3892	,	4	,	5	)
(	3893	,	5	,	5	)
(	3894	,	6	,	5	)
(	3895	,	7	,	5	)
(	3896	,	8	,	5	)
(	3897	,	9	,	5	)
(	3898	,	10	,	5	)
(	3899	,	11	,	5	)
(	3900	,	12	,	5	)
(	3901	,	13	,	5	)
(	3902	,	14	,	5	)
(	3903	,	15	,	5	)
(	3904	,	16	,	5	)
(	3905	,	17	,	5	)
(	3906	,	18	,	5	)
(	3907	,	19	,	5	)
(	3908	,	20	,	5	)
(	3909	,	21	,	5	)
(	3910	,	22	,	5	)
(	3911	,	23	,	5	)
(	3912	,	24	,	5	)
(	3913	,	1	,	6	)
(	3914	,	2	,	6	)
(	3915	,	3	,	6	)
(	3916	,	4	,	6	)
(	3917	,	5	,	6	)
(	3918	,	6	,	6	)
(	3919	,	7	,	6	)
(	3920	,	8	,	6	)
(	3921	,	9	,	6	)
(	3922	,	10	,	6	)
(	3923	,	11	,	6	)
(	3924	,	12	,	6	)
(	3925	,	13	,	6	)
(	3926	,	14	,	6	)
(	3927	,	15	,	6	)
(	3928	,	16	,	6	)
(	3929	,	17	,	6	)
(	3930	,	18	,	6	)
(	3931	,	19	,	6	)
(	3932	,	20	,	6	)
(	3933	,	21	,	6	)
(	3934	,	22	,	6	)
(	3935	,	23	,	6	)
(	3936	,	24	,	6	)
(	3937	,	1	,	7	)
(	3938	,	2	,	7	)
(	3939	,	3	,	7	)
(	3940	,	4	,	7	)
(	3941	,	5	,	7	)
(	3942	,	6	,	7	)
(	3943	,	7	,	7	)
(	3944	,	8	,	7	)
(	3945	,	9	,	7	)
(	3946	,	10	,	7	)
(	3947	,	11	,	7	)
(	3948	,	12	,	7	)
(	3949	,	13	,	7	)
(	3950	,	14	,	7	)
(	3951	,	15	,	7	)
(	3952	,	16	,	7	)
(	3953	,	17	,	7	)
(	3954	,	18	,	7	)
(	3955	,	19	,	7	)
(	3956	,	20	,	7	)
(	3957	,	21	,	7	)
(	3958	,	22	,	7	)
(	3959	,	23	,	7	)
(	3960	,	24	,	7	)
(	3961	,	1	,	7	)
(	3962	,	2	,	7	)
(	3963	,	3	,	7	)
(	3964	,	4	,	7	)
(	3965	,	5	,	7	)
(	3966	,	6	,	7	)
(	3967	,	7	,	7	)
(	3968	,	8	,	7	)
(	3969	,	9	,	7	)
(	3970	,	10	,	7	)
(	3971	,	11	,	7	)
(	3972	,	12	,	7	)
(	3973	,	13	,	7	)
(	3974	,	14	,	7	)
(	3975	,	15	,	7	)
(	3976	,	16	,	7	)
(	3977	,	17	,	7	)
(	3978	,	18	,	7	)
(	3979	,	19	,	7	)
(	3980	,	20	,	7	)
(	3981	,	21	,	7	)
(	3982	,	22	,	7	)
(	3983	,	23	,	7	)
(	3984	,	24	,	7	)
(	3985	,	1	,	6	)
(	3986	,	2	,	6	)
(	3987	,	3	,	6	)
(	3988	,	4	,	6	)
(	3989	,	5	,	6	)
(	3990	,	6	,	6	)
(	3991	,	7	,	6	)
(	3992	,	8	,	6	)
(	3993	,	9	,	6	)
(	3994	,	10	,	6	)
(	3995	,	11	,	6	)
(	3996	,	12	,	6	)
(	3997	,	13	,	6	)
(	3998	,	14	,	6	)
(	3999	,	15	,	6	)
(	4000	,	16	,	6	)
(	4001	,	17	,	6	)
(	4002	,	18	,	6	)
(	4003	,	19	,	6	)
(	4004	,	20	,	6	)
(	4005	,	21	,	6	)
(	4006	,	22	,	6	)
(	4007	,	23	,	6	)
(	4008	,	24	,	6	)
(	4009	,	1	,	8	)
(	4010	,	2	,	8	)
(	4011	,	3	,	8	)
(	4012	,	4	,	8	)
(	4013	,	5	,	8	)
(	4014	,	6	,	8	)
(	4015	,	7	,	8	)
(	4016	,	8	,	8	)
(	4017	,	9	,	8	)
(	4018	,	10	,	8	)
(	4019	,	11	,	8	)
(	4020	,	12	,	8	)
(	4021	,	13	,	8	)
(	4022	,	14	,	8	)
(	4023	,	15	,	8	)
(	4024	,	16	,	8	)
(	4025	,	17	,	8	)
(	4026	,	18	,	8	)
(	4027	,	19	,	8	)
(	4028	,	20	,	8	)
(	4029	,	21	,	8	)
(	4030	,	22	,	8	)
(	4031	,	23	,	8	)
(	4032	,	24	,	8	)
(	4033	,	1	,	6	)
(	4034	,	2	,	6	)
(	4035	,	3	,	6	)
(	4036	,	4	,	6	)
(	4037	,	5	,	6	)
(	4038	,	6	,	6	)
(	4039	,	7	,	6	)
(	4040	,	8	,	6	)
(	4041	,	9	,	6	)
(	4042	,	10	,	6	)
(	4043	,	11	,	6	)
(	4044	,	12	,	6	)
(	4045	,	13	,	6	)
(	4046	,	14	,	6	)
(	4047	,	15	,	6	)
(	4048	,	16	,	6	)
(	4049	,	17	,	6	)
(	4050	,	18	,	6	)
(	4051	,	19	,	6	)
(	4052	,	20	,	6	)
(	4053	,	21	,	6	)
(	4054	,	22	,	6	)
(	4055	,	23	,	6	)
(	4056	,	24	,	6	)
(	4057	,	1	,	6	)
(	4058	,	2	,	6	)
(	4059	,	3	,	6	)
(	4060	,	4	,	6	)
(	4061	,	5	,	6	)
(	4062	,	6	,	6	)
(	4063	,	7	,	6	)
(	4064	,	8	,	6	)
(	4065	,	9	,	6	)
(	4066	,	10	,	6	)
(	4067	,	11	,	6	)
(	4068	,	12	,	6	)
(	4069	,	13	,	6	)
(	4070	,	14	,	6	)
(	4071	,	15	,	6	)
(	4072	,	16	,	6	)
(	4073	,	17	,	6	)
(	4074	,	18	,	6	)
(	4075	,	19	,	6	)
(	4076	,	20	,	6	)
(	4077	,	21	,	6	)
(	4078	,	22	,	6	)
(	4079	,	23	,	6	)
(	4080	,	24	,	6	)
(	4081	,	1	,	7	)
(	4082	,	2	,	7	)
(	4083	,	3	,	7	)
(	4084	,	4	,	7	)
(	4085	,	5	,	7	)
(	4086	,	6	,	7	)
(	4087	,	7	,	7	)
(	4088	,	8	,	7	)
(	4089	,	9	,	7	)
(	4090	,	10	,	7	)
(	4091	,	11	,	7	)
(	4092	,	12	,	7	)
(	4093	,	13	,	7	)
(	4094	,	14	,	7	)
(	4095	,	15	,	7	)
(	4096	,	16	,	7	)
(	4097	,	17	,	7	)
(	4098	,	18	,	7	)
(	4099	,	19	,	7	)
(	4100	,	20	,	7	)
(	4101	,	21	,	7	)
(	4102	,	22	,	7	)
(	4103	,	23	,	7	)
(	4104	,	24	,	7	)
(	4105	,	1	,	8	)
(	4106	,	2	,	8	)
(	4107	,	3	,	8	)
(	4108	,	4	,	8	)
(	4109	,	5	,	8	)
(	4110	,	6	,	8	)
(	4111	,	7	,	8	)
(	4112	,	8	,	8	)
(	4113	,	9	,	8	)
(	4114	,	10	,	8	)
(	4115	,	11	,	8	)
(	4116	,	12	,	8	)
(	4117	,	13	,	8	)
(	4118	,	14	,	8	)
(	4119	,	15	,	8	)
(	4120	,	16	,	8	)
(	4121	,	17	,	8	)
(	4122	,	18	,	8	)
(	4123	,	19	,	8	)
(	4124	,	20	,	8	)
(	4125	,	21	,	8	)
(	4126	,	22	,	8	)
(	4127	,	23	,	8	)
(	4128	,	24	,	8	)
(	4129	,	1	,	6	)
(	4130	,	2	,	6	)
(	4131	,	3	,	6	)
(	4132	,	4	,	6	)
(	4133	,	5	,	6	)
(	4134	,	6	,	6	)
(	4135	,	7	,	6	)
(	4136	,	8	,	6	)
(	4137	,	9	,	6	)
(	4138	,	10	,	6	)
(	4139	,	11	,	6	)
(	4140	,	12	,	6	)
(	4141	,	13	,	6	)
(	4142	,	14	,	6	)
(	4143	,	15	,	6	)
(	4144	,	16	,	6	)
(	4145	,	17	,	6	)
(	4146	,	18	,	6	)
(	4147	,	19	,	6	)
(	4148	,	20	,	6	)
(	4149	,	21	,	6	)
(	4150	,	22	,	6	)
(	4151	,	23	,	6	)
(	4152	,	24	,	6	)
(	4153	,	1	,	6	)
(	4154	,	2	,	6	)
(	4155	,	3	,	6	)
(	4156	,	4	,	6	)
(	4157	,	5	,	6	)
(	4158	,	6	,	6	)
(	4159	,	7	,	6	)
(	4160	,	8	,	6	)
(	4161	,	9	,	6	)
(	4162	,	10	,	6	)
(	4163	,	11	,	6	)
(	4164	,	12	,	6	)
(	4165	,	13	,	6	)
(	4166	,	14	,	6	)
(	4167	,	15	,	6	)
(	4168	,	16	,	6	)
(	4169	,	17	,	6	)
(	4170	,	18	,	6	)
(	4171	,	19	,	6	)
(	4172	,	20	,	6	)
(	4173	,	21	,	6	)
(	4174	,	22	,	6	)
(	4175	,	23	,	6	)
(	4176	,	24	,	6	)
(	4177	,	1	,	6	)
(	4178	,	2	,	6	)
(	4179	,	3	,	6	)
(	4180	,	4	,	6	)
(	4181	,	5	,	6	)
(	4182	,	6	,	6	)
(	4183	,	7	,	6	)
(	4184	,	8	,	6	)
(	4185	,	9	,	6	)
(	4186	,	10	,	6	)
(	4187	,	11	,	6	)
(	4188	,	12	,	6	)
(	4189	,	13	,	6	)
(	4190	,	14	,	6	)
(	4191	,	15	,	6	)
(	4192	,	16	,	6	)
(	4193	,	17	,	6	)
(	4194	,	18	,	6	)
(	4195	,	19	,	6	)
(	4196	,	20	,	6	)
(	4197	,	21	,	6	)
(	4198	,	22	,	6	)
(	4199	,	23	,	6	)
(	4200	,	24	,	6	)
(	4201	,	1	,	8	)
(	4202	,	2	,	8	)
(	4203	,	3	,	8	)
(	4204	,	4	,	8	)
(	4205	,	5	,	8	)
(	4206	,	6	,	8	)
(	4207	,	7	,	8	)
(	4208	,	8	,	8	)
(	4209	,	9	,	8	)
(	4210	,	10	,	8	)
(	4211	,	11	,	8	)
(	4212	,	12	,	8	)
(	4213	,	13	,	8	)
(	4214	,	14	,	8	)
(	4215	,	15	,	8	)
(	4216	,	16	,	8	)
(	4217	,	17	,	8	)
(	4218	,	18	,	8	)
(	4219	,	19	,	8	)
(	4220	,	20	,	8	)
(	4221	,	21	,	8	)
(	4222	,	22	,	8	)
(	4223	,	23	,	8	)
(	4224	,	24	,	8	)
(	4225	,	1	,	6	)
(	4226	,	2	,	6	)
(	4227	,	3	,	6	)
(	4228	,	4	,	6	)
(	4229	,	5	,	6	)
(	4230	,	6	,	6	)
(	4231	,	7	,	6	)
(	4232	,	8	,	6	)
(	4233	,	9	,	6	)
(	4234	,	10	,	6	)
(	4235	,	11	,	6	)
(	4236	,	12	,	6	)
(	4237	,	13	,	6	)
(	4238	,	14	,	6	)
(	4239	,	15	,	6	)
(	4240	,	16	,	6	)
(	4241	,	17	,	6	)
(	4242	,	18	,	6	)
(	4243	,	19	,	6	)
(	4244	,	20	,	6	)
(	4245	,	21	,	6	)
(	4246	,	22	,	6	)
(	4247	,	23	,	6	)
(	4248	,	24	,	6	)
(	4249	,	1	,	6	)
(	4250	,	2	,	6	)
(	4251	,	3	,	6	)
(	4252	,	4	,	6	)
(	4253	,	5	,	6	)
(	4254	,	6	,	6	)
(	4255	,	7	,	6	)
(	4256	,	8	,	6	)
(	4257	,	9	,	6	)
(	4258	,	10	,	6	)
(	4259	,	11	,	6	)
(	4260	,	12	,	6	)
(	4261	,	13	,	6	)
(	4262	,	14	,	6	)
(	4263	,	15	,	6	)
(	4264	,	16	,	6	)
(	4265	,	17	,	6	)
(	4266	,	18	,	6	)
(	4267	,	19	,	6	)
(	4268	,	20	,	6	)
(	4269	,	21	,	6	)
(	4270	,	22	,	6	)
(	4271	,	23	,	6	)
(	4272	,	24	,	6	)
(	4273	,	1	,	6	)
(	4274	,	2	,	6	)
(	4275	,	3	,	6	)
(	4276	,	4	,	6	)
(	4277	,	5	,	6	)
(	4278	,	6	,	6	)
(	4279	,	7	,	6	)
(	4280	,	8	,	6	)
(	4281	,	9	,	6	)
(	4282	,	10	,	6	)
(	4283	,	11	,	6	)
(	4284	,	12	,	6	)
(	4285	,	13	,	6	)
(	4286	,	14	,	6	)
(	4287	,	15	,	6	)
(	4288	,	16	,	6	)
(	4289	,	17	,	6	)
(	4290	,	18	,	6	)
(	4291	,	19	,	6	)
(	4292	,	20	,	6	)
(	4293	,	21	,	6	)
(	4294	,	22	,	6	)
(	4295	,	23	,	6	)
(	4296	,	24	,	6	)
(	4297	,	1	,	6	)
(	4298	,	2	,	6	)
(	4299	,	3	,	6	)
(	4300	,	4	,	6	)
(	4301	,	5	,	6	)
(	4302	,	6	,	6	)
(	4303	,	7	,	6	)
(	4304	,	8	,	6	)
(	4305	,	9	,	6	)
(	4306	,	10	,	6	)
(	4307	,	11	,	6	)
(	4308	,	12	,	6	)
(	4309	,	13	,	6	)
(	4310	,	14	,	6	)
(	4311	,	15	,	6	)
(	4312	,	16	,	6	)
(	4313	,	17	,	6	)
(	4314	,	18	,	6	)
(	4315	,	19	,	6	)
(	4316	,	20	,	6	)
(	4317	,	21	,	6	)
(	4318	,	22	,	6	)
(	4319	,	23	,	6	)
(	4320	,	24	,	6	)
(	4321	,	1	,	6	)
(	4322	,	2	,	6	)
(	4323	,	3	,	6	)
(	4324	,	4	,	6	)
(	4325	,	5	,	6	)
(	4326	,	6	,	6	)
(	4327	,	7	,	6	)
(	4328	,	8	,	6	)
(	4329	,	9	,	6	)
(	4330	,	10	,	6	)
(	4331	,	11	,	6	)
(	4332	,	12	,	6	)
(	4333	,	13	,	6	)
(	4334	,	14	,	6	)
(	4335	,	15	,	6	)
(	4336	,	16	,	6	)
(	4337	,	17	,	6	)
(	4338	,	18	,	6	)
(	4339	,	19	,	6	)
(	4340	,	20	,	6	)
(	4341	,	21	,	6	)
(	4342	,	22	,	6	)
(	4343	,	23	,	6	)
(	4344	,	24	,	6	)
(	4345	,	1	,	6	)
(	4346	,	2	,	6	)
(	4347	,	3	,	6	)
(	4348	,	4	,	6	)
(	4349	,	5	,	6	)
(	4350	,	6	,	6	)
(	4351	,	7	,	6	)
(	4352	,	8	,	6	)
(	4353	,	9	,	6	)
(	4354	,	10	,	6	)
(	4355	,	11	,	6	)
(	4356	,	12	,	6	)
(	4357	,	13	,	6	)
(	4358	,	14	,	6	)
(	4359	,	15	,	6	)
(	4360	,	16	,	6	)
(	4361	,	17	,	6	)
(	4362	,	18	,	6	)
(	4363	,	19	,	6	)
(	4364	,	20	,	6	)
(	4365	,	21	,	6	)
(	4366	,	22	,	6	)
(	4367	,	23	,	6	)
(	4368	,	24	,	6	)
(	4369	,	1	,	6	)
(	4370	,	2	,	6	)
(	4371	,	3	,	6	)
(	4372	,	4	,	6	)
(	4373	,	5	,	6	)
(	4374	,	6	,	6	)
(	4375	,	7	,	6	)
(	4376	,	8	,	6	)
(	4377	,	9	,	6	)
(	4378	,	10	,	6	)
(	4379	,	11	,	6	)
(	4380	,	12	,	6	)
(	4381	,	13	,	6	)
(	4382	,	14	,	6	)
(	4383	,	15	,	6	)
(	4384	,	16	,	6	)
(	4385	,	17	,	6	)
(	4386	,	18	,	6	)
(	4387	,	19	,	6	)
(	4388	,	20	,	6	)
(	4389	,	21	,	6	)
(	4390	,	22	,	6	)
(	4391	,	23	,	6	)
(	4392	,	24	,	6	)
(	4393	,	1	,	6	)
(	4394	,	2	,	6	)
(	4395	,	3	,	6	)
(	4396	,	4	,	6	)
(	4397	,	5	,	6	)
(	4398	,	6	,	6	)
(	4399	,	7	,	6	)
(	4400	,	8	,	6	)
(	4401	,	9	,	6	)
(	4402	,	10	,	6	)
(	4403	,	11	,	6	)
(	4404	,	12	,	6	)
(	4405	,	13	,	6	)
(	4406	,	14	,	6	)
(	4407	,	15	,	6	)
(	4408	,	16	,	6	)
(	4409	,	17	,	6	)
(	4410	,	18	,	6	)
(	4411	,	19	,	6	)
(	4412	,	20	,	6	)
(	4413	,	21	,	6	)
(	4414	,	22	,	6	)
(	4415	,	23	,	6	)
(	4416	,	24	,	6	)
(	4417	,	1	,	6	)
(	4418	,	2	,	6	)
(	4419	,	3	,	6	)
(	4420	,	4	,	6	)
(	4421	,	5	,	6	)
(	4422	,	6	,	6	)
(	4423	,	7	,	6	)
(	4424	,	8	,	6	)
(	4425	,	9	,	6	)
(	4426	,	10	,	6	)
(	4427	,	11	,	6	)
(	4428	,	12	,	6	)
(	4429	,	13	,	6	)
(	4430	,	14	,	6	)
(	4431	,	15	,	6	)
(	4432	,	16	,	6	)
(	4433	,	17	,	6	)
(	4434	,	18	,	6	)
(	4435	,	19	,	6	)
(	4436	,	20	,	6	)
(	4437	,	21	,	6	)
(	4438	,	22	,	6	)
(	4439	,	23	,	6	)
(	4440	,	24	,	6	)
(	4441	,	1	,	8	)
(	4442	,	2	,	8	)
(	4443	,	3	,	8	)
(	4444	,	4	,	8	)
(	4445	,	5	,	8	)
(	4446	,	6	,	8	)
(	4447	,	7	,	8	)
(	4448	,	8	,	8	)
(	4449	,	9	,	8	)
(	4450	,	10	,	8	)
(	4451	,	11	,	8	)
(	4452	,	12	,	8	)
(	4453	,	13	,	8	)
(	4454	,	14	,	8	)
(	4455	,	15	,	8	)
(	4456	,	16	,	8	)
(	4457	,	17	,	8	)
(	4458	,	18	,	8	)
(	4459	,	19	,	8	)
(	4460	,	20	,	8	)
(	4461	,	21	,	8	)
(	4462	,	22	,	8	)
(	4463	,	23	,	8	)
(	4464	,	24	,	8	)
(	4465	,	1	,	8	)
(	4466	,	2	,	8	)
(	4467	,	3	,	8	)
(	4468	,	4	,	8	)
(	4469	,	5	,	8	)
(	4470	,	6	,	8	)
(	4471	,	7	,	8	)
(	4472	,	8	,	8	)
(	4473	,	9	,	8	)
(	4474	,	10	,	8	)
(	4475	,	11	,	8	)
(	4476	,	12	,	8	)
(	4477	,	13	,	8	)
(	4478	,	14	,	8	)
(	4479	,	15	,	8	)
(	4480	,	16	,	8	)
(	4481	,	17	,	8	)
(	4482	,	18	,	8	)
(	4483	,	19	,	8	)
(	4484	,	20	,	8	)
(	4485	,	21	,	8	)
(	4486	,	22	,	8	)
(	4487	,	23	,	8	)
(	4488	,	24	,	8	)
(	4489	,	1	,	8	)
(	4490	,	2	,	8	)
(	4491	,	3	,	8	)
(	4492	,	4	,	8	)
(	4493	,	5	,	8	)
(	4494	,	6	,	8	)
(	4495	,	7	,	8	)
(	4496	,	8	,	8	)
(	4497	,	9	,	8	)
(	4498	,	10	,	8	)
(	4499	,	11	,	8	)
(	4500	,	12	,	8	)
(	4501	,	13	,	8	)
(	4502	,	14	,	8	)
(	4503	,	15	,	8	)
(	4504	,	16	,	8	)
(	4505	,	17	,	8	)
(	4506	,	18	,	8	)
(	4507	,	19	,	8	)
(	4508	,	20	,	8	)
(	4509	,	21	,	8	)
(	4510	,	22	,	8	)
(	4511	,	23	,	8	)
(	4512	,	24	,	8	)
(	4513	,	1	,	6	)
(	4514	,	2	,	6	)
(	4515	,	3	,	6	)
(	4516	,	4	,	6	)
(	4517	,	5	,	6	)
(	4518	,	6	,	6	)
(	4519	,	7	,	6	)
(	4520	,	8	,	6	)
(	4521	,	9	,	6	)
(	4522	,	10	,	6	)
(	4523	,	11	,	6	)
(	4524	,	12	,	6	)
(	4525	,	13	,	6	)
(	4526	,	14	,	6	)
(	4527	,	15	,	6	)
(	4528	,	16	,	6	)
(	4529	,	17	,	6	)
(	4530	,	18	,	6	)
(	4531	,	19	,	6	)
(	4532	,	20	,	6	)
(	4533	,	21	,	6	)
(	4534	,	22	,	6	)
(	4535	,	23	,	6	)
(	4536	,	24	,	6	)
(	4537	,	1	,	6	)
(	4538	,	2	,	6	)
(	4539	,	3	,	6	)
(	4540	,	4	,	6	)
(	4541	,	5	,	6	)
(	4542	,	6	,	6	)
(	4543	,	7	,	6	)
(	4544	,	8	,	6	)
(	4545	,	9	,	6	)
(	4546	,	10	,	6	)
(	4547	,	11	,	6	)
(	4548	,	12	,	6	)
(	4549	,	13	,	6	)
(	4550	,	14	,	6	)
(	4551	,	15	,	6	)
(	4552	,	16	,	6	)
(	4553	,	17	,	6	)
(	4554	,	18	,	6	)
(	4555	,	19	,	6	)
(	4556	,	20	,	6	)
(	4557	,	21	,	6	)
(	4558	,	22	,	6	)
(	4559	,	23	,	6	)
(	4560	,	24	,	6	)
(	4561	,	1	,	8	)
(	4562	,	2	,	8	)
(	4563	,	3	,	8	)
(	4564	,	4	,	8	)
(	4565	,	5	,	8	)
(	4566	,	6	,	8	)
(	4567	,	7	,	8	)
(	4568	,	8	,	8	)
(	4569	,	9	,	8	)
(	4570	,	10	,	8	)
(	4571	,	11	,	8	)
(	4572	,	12	,	8	)
(	4573	,	13	,	8	)
(	4574	,	14	,	8	)
(	4575	,	15	,	8	)
(	4576	,	16	,	8	)
(	4577	,	17	,	8	)
(	4578	,	18	,	8	)
(	4579	,	19	,	8	)
(	4580	,	20	,	8	)
(	4581	,	21	,	8	)
(	4582	,	22	,	8	)
(	4583	,	23	,	8	)
(	4584	,	24	,	8	)
(	4585	,	1	,	8	)
(	4586	,	2	,	8	)
(	4587	,	3	,	8	)
(	4588	,	4	,	8	)
(	4589	,	5	,	8	)
(	4590	,	6	,	8	)
(	4591	,	7	,	8	)
(	4592	,	8	,	8	)
(	4593	,	9	,	8	)
(	4594	,	10	,	8	)
(	4595	,	11	,	8	)
(	4596	,	12	,	8	)
(	4597	,	13	,	8	)
(	4598	,	14	,	8	)
(	4599	,	15	,	8	)
(	4600	,	16	,	8	)
(	4601	,	17	,	8	)
(	4602	,	18	,	8	)
(	4603	,	19	,	8	)
(	4604	,	20	,	8	)
(	4605	,	21	,	8	)
(	4606	,	22	,	8	)
(	4607	,	23	,	8	)
(	4608	,	24	,	8	)
(	4609	,	1	,	6	)
(	4610	,	2	,	6	)
(	4611	,	3	,	6	)
(	4612	,	4	,	6	)
(	4613	,	5	,	6	)
(	4614	,	6	,	6	)
(	4615	,	7	,	6	)
(	4616	,	8	,	6	)
(	4617	,	9	,	6	)
(	4618	,	10	,	6	)
(	4619	,	11	,	6	)
(	4620	,	12	,	6	)
(	4621	,	13	,	6	)
(	4622	,	14	,	6	)
(	4623	,	15	,	6	)
(	4624	,	16	,	6	)
(	4625	,	17	,	6	)
(	4626	,	18	,	6	)
(	4627	,	19	,	6	)
(	4628	,	20	,	6	)
(	4629	,	21	,	6	)
(	4630	,	22	,	6	)
(	4631	,	23	,	6	)
(	4632	,	24	,	6	)
(	4633	,	1	,	6	)
(	4634	,	2	,	6	)
(	4635	,	3	,	6	)
(	4636	,	4	,	6	)
(	4637	,	5	,	6	)
(	4638	,	6	,	6	)
(	4639	,	7	,	6	)
(	4640	,	8	,	6	)
(	4641	,	9	,	6	)
(	4642	,	10	,	6	)
(	4643	,	11	,	6	)
(	4644	,	12	,	6	)
(	4645	,	13	,	6	)
(	4646	,	14	,	6	)
(	4647	,	15	,	6	)
(	4648	,	16	,	6	)
(	4649	,	17	,	6	)
(	4650	,	18	,	6	)
(	4651	,	19	,	6	)
(	4652	,	20	,	6	)
(	4653	,	21	,	6	)
(	4654	,	22	,	6	)
(	4655	,	23	,	6	)
(	4656	,	24	,	6	)
(	4657	,	1	,	6	)
(	4658	,	2	,	6	)
(	4659	,	3	,	6	)
(	4660	,	4	,	6	)
(	4661	,	5	,	6	)
(	4662	,	6	,	6	)
(	4663	,	7	,	6	)
(	4664	,	8	,	6	)
(	4665	,	9	,	6	)
(	4666	,	10	,	6	)
(	4667	,	11	,	6	)
(	4668	,	12	,	6	)
(	4669	,	13	,	6	)
(	4670	,	14	,	6	)
(	4671	,	15	,	6	)
(	4672	,	16	,	6	)
(	4673	,	17	,	6	)
(	4674	,	18	,	6	)
(	4675	,	19	,	6	)
(	4676	,	20	,	6	)
(	4677	,	21	,	6	)
(	4678	,	22	,	6	)
(	4679	,	23	,	6	)
(	4680	,	24	,	6	)
(	4681	,	1	,	6	)
(	4682	,	2	,	6	)
(	4683	,	3	,	6	)
(	4684	,	4	,	6	)
(	4685	,	5	,	6	)
(	4686	,	6	,	6	)
(	4687	,	7	,	6	)
(	4688	,	8	,	6	)
(	4689	,	9	,	6	)
(	4690	,	10	,	6	)
(	4691	,	11	,	6	)
(	4692	,	12	,	6	)
(	4693	,	13	,	6	)
